Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: RS1 mean	Nucleus: RS1 sum	Nucleus: RS1 std dev	Nucleus: RS1 max	Nucleus: RS1 min	Nucleus: RS1 range	Nucleus: RS2 mean	Nucleus: RS2 sum	Nucleus: RS2 std dev	Nucleus: RS2 max	Nucleus: RS2 min	Nucleus: RS2 range	Nucleus: RS3 mean	Nucleus: RS3 sum	Nucleus: RS3 std dev	Nucleus: RS3 max	Nucleus: RS3 min	Nucleus: RS3 range	Nucleus: RS4 mean	Nucleus: RS4 sum	Nucleus: RS4 std dev	Nucleus: RS4 max	Nucleus: RS4 min	Nucleus: RS4 range	Nucleus: RS5 mean	Nucleus: RS5 sum	Nucleus: RS5 std dev	Nucleus: RS5 max	Nucleus: RS5 min	Nucleus: RS5 range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: RS1 mean	Cell: RS1 std dev	Cell: RS1 max	Cell: RS1 min	Cell: RS2 mean	Cell: RS2 std dev	Cell: RS2 max	Cell: RS2 min	Cell: RS3 mean	Cell: RS3 std dev	Cell: RS3 max	Cell: RS3 min	Cell: RS4 mean	Cell: RS4 std dev	Cell: RS4 max	Cell: RS4 min	Cell: RS5 mean	Cell: RS5 std dev	Cell: RS5 max	Cell: RS5 min	Cytoplasm: RS1 mean	Cytoplasm: RS1 std dev	Cytoplasm: RS1 max	Cytoplasm: RS1 min	Cytoplasm: RS2 mean	Cytoplasm: RS2 std dev	Cytoplasm: RS2 max	Cytoplasm: RS2 min	Cytoplasm: RS3 mean	Cytoplasm: RS3 std dev	Cytoplasm: RS3 max	Cytoplasm: RS3 min	Cytoplasm: RS4 mean	Cytoplasm: RS4 std dev	Cytoplasm: RS4 max	Cytoplasm: RS4 min	Cytoplasm: RS5 mean	Cytoplasm: RS5 std dev	Cytoplasm: RS5 max	Cytoplasm: RS5 min	Nucleus/Cell area ratio	Subcellular: Channel 2: Num spots estimated	Subcellular: Channel 2: Num single spots	Subcellular: Channel 2: Num clusters	Subcellular: Channel 3: Num spots estimated	Subcellular: Channel 3: Num single spots	Subcellular: Channel 3: Num clusters	Subcellular: Channel 4: Num spots estimated	Subcellular: Channel 4: Num single spots	Subcellular: Channel 4: Num clusters	Subcellular: Channel 5: Num spots estimated	Subcellular: Channel 5: Num single spots	Subcellular: Channel 5: Num clusters	Num spots	Subcellular cluster: Channel 3: Area	Subcellular cluster: Channel 3: Mean channel intensity	Subcellular cluster: Channel 2: Area	Subcellular cluster: Channel 2: Mean channel intensity	Subcellular cluster: Channel 5: Area	Subcellular cluster: Channel 5: Mean channel intensity	Subcellular cluster: Channel 4: Area	Subcellular cluster: Channel 4: Mean channel intensity
Slide7 Naive2-2.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	205.78	123.66	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	0.8333	725.5748	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	PathCellObject		PathAnnotationObject	Polygon	201.45	126.29	14.5	17.5079	0.5944	6.948	3.0898	0.9109	1478.7812	94642	518.3455	3569	656	2913	15.1875	972	17.7074	115	0	115	473.9531	30333	112.8292	805	237	568	82.9844	5311	24.6496	152	40	112	70.1719	4491	80.5738	523	28	495	78.25	40.3291	0.6046	15.8941	8.1082	0.8757	465.3533	604.0896	3569	4	24.0599	21.6315	115	0	197.2366	181.0474	819	18	55.5205	42.1658	231	8	29.5205	43.8355	523	3	208.9921	252.2231	1158	4	26.3043	21.9846	98	0	127.2372	116.4213	819	18	48.5731	42.867	231	8	19.2372	16.1451	140	3	0.1904	0	0	0	4	4	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	200.89	120.94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	0.983	790.6041	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	203.18	123.67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	0.504	805.7723	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	201.79	124.26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	0.6138	762.3496	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	201.74	126.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1.2325	788.4777	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	PathCellObject		PathAnnotationObject	Polygon	48.22	125.22	18.75	24.4813	0.3931	10.3279	3.3857	0.9583	882.6234	67962	627.8182	2741	102	2639	36.1558	2784	28.8335	120	3	117	242.3506	18661	76.8241	432	67	365	100.4416	7734	59.5645	280	21	259	24.7922	1909	8.8798	49	9	40	115.75	47.3909	0.6477	20.234	8.2632	0.9218	261.3017	405.926	2741	5	28.7931	21.2253	133	1	118.1767	84.0114	432	15	52.3858	45.9698	280	8	14.8664	8.4598	49	3	137.6796	166.4627	1182	5	27.3282	19.0717	133	1	93.4703	60.1329	385	15	42.8243	35.8314	200	8	12.8915	6.8378	36	3	0.1539	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	PathCellObject		PathAnnotationObject	Polygon	39.93	125.97	13.5	18.7351	0.4833	7.4249	3.1439	0.9353	1997.35	119841	1812.986	6729	442	6287	19.5	1170	21.1496	104	0	104	393.1	23586	206.1114	924	163	761	75.35	4521	28.6882	153	31	122	25.2167	1513	7.8028	43	14	29	91.75	37.9703	0.7997	13.2415	9.9645	0.7189	433.1487	1008.584	6729	11	27.327	16.9568	105	0	159.9649	149.7118	924	27	47.9865	31.9268	226	12	15.3486	8.3912	71	3	130.4	141.8426	1097	11	28.8419	15.6128	105	3	114.8419	77.8324	483	27	42.6903	29.7753	226	12	13.4387	7.0634	71	3	0.1504	0	0	0	1	1	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	42.36	128.64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1.6767	981.5179	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	PathCellObject		PathAnnotationObject	Polygon	56.02	125.15	14	14.6734	0.8171	5.9088	3.2879	0.8477	281.7931	16344	70.2526	417	125	292	94.069	5456	28.9463	174	37	137	181.6897	10538	37.0136	273	106	167	175.1724	10160	44.7881	259	76	183	29.931	1736	8.6488	56	13	43	93.25	39.373	0.7559	15.2574	9.5775	0.7937	90.0984	102.4782	417	6	38.242	31.5598	174	3	88.5771	57.6217	273	19	61.9548	59.4579	259	10	14.7819	10.0818	56	2	55.1352	59.8841	313	6	28.0597	18.7976	115	3	71.5943	42.4946	218	19	41.305	32.3779	172	10	12.0189	7.5592	45	2	0.1476	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	PathCellObject		PathAnnotationObject	Polygon	222.18	123.1	9.75	12.3968	0.7972	4.7519	2.5	0.8369	968.0238	40657	301.4584	1498	502	996	48.1667	2023	29.9348	109	1	108	686.5	28833	364.7363	1711	193	1518	62.3333	2618	22.6281	121	22	99	39.7143	1668	14.9377	84	20	64	54.5	31.691	0.6819	12.4722	7.4012	0.8157	310.4358	354.8222	1498	64	58	30.4009	139	1	271.8991	261.6608	1711	74	109.3257	63.6129	234	16	22.5642	12.2142	84	6	153.5114	79.2213	545	64	60.3466	30.122	139	5	172.9602	51.2964	403	74	120.5398	65.1257	234	16	18.4716	6.729	38	6	0.1784	0	0	0	5.3194	0	1	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	Subcellular cluster: Channel 3 object	Subcellular cluster: Channel 3 object	PathCellObject	Geometry	222.54	124.83	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3194	5.3194	1016.9249	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	PathCellObject		PathAnnotationObject	Polygon	212.69	126.55	11.25	13.3787	0.7898	4.8946	3.2822	0.7656	1393.1086	64083	944.2626	4083	271	3812	24.6957	1136	20.5306	74	2	72	291	13386	105.7435	550	132	418	82.4565	3793	28.3131	155	34	121	28.3913	1306	12.2972	56	10	46	61.5	34.6767	0.6427	14.5869	5.9179	0.9303	385.284	655.3757	4083	4	30.828	25.4069	111	0	138.04	107.4671	550	17	63.02	49.9285	206	8	16.644	11.2844	57	2	158.0294	217.1035	959	4	32.2108	26.2279	111	0	103.549	72.0438	338	17	58.6373	52.6795	206	8	13.9951	9.1842	57	2	0.1721	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	PathCellObject		PathAnnotationObject	Polygon	218.83	129.64	12.75	13.903	0.8289	4.7692	3.8571	0.3215	881.3036	49353	465.4566	2220	156	2064	18.4821	1035	14.279	61	0	61	300.9464	16853	93.2269	566	147	419	85.5	4788	52.7867	346	22	324	31.1429	1744	16.0663	103	12	91	75	33.8946	0.8204	11.9303	9.5382	0.5411	249.0098	388.3152	2220	2	18.2229	11.2503	67	0	121.8426	114.7106	566	16	37.2295	38.9134	346	7	13.5115	12.6852	103	2	106.8072	161.898	1488	2	18.1647	10.4839	67	3	81.5622	73.0054	525	16	26.3735	24.3672	260	7	9.5462	7.35	80	2	0.1691	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	PathCellObject		PathAnnotationObject	Polygon	5.039	126.22	12	14.3518	0.7321	5.8674	3.0219	0.8494	2184.3333	111401	1694.5878	5857	503	5354	32	1632	31.3828	174	1	173	346.4706	17670	136.0946	654	147	507	106.5294	5433	43.8079	237	41	196	36.4902	1861	28.4453	210	9	201	100.5	39.9731	0.7904	14.9557	10.3709	0.737	461.7353	891.8798	5857	17	40.9216	28.1745	174	1	161.5956	95.4503	654	45	74.8431	51.2506	237	12	20.2108	14.3956	210	0	215.6499	142.3404	1373	17	42.1961	27.4984	156	7	135.1849	47.103	336	45	70.3165	50.6851	230	12	17.8852	8.938	50	0	0.1147	0	0	0	1	1	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	2.904	126.84	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	0.5489	839.9	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	PathCellObject		PathAnnotationObject	Polygon	23.01	127.35	8.75	12.9194	0.6588	5.7402	2.4203	0.8873	729.9025	29926	672.0977	2981	110	2871	23.8049	976	15.7737	67	0	67	220.9024	9057	95.2837	495	97	398	64.3171	2637	28.718	148	21	127	19.0244	780	6.027	35	6	29	67.25	31.2713	0.8642	11.659	7.3819	0.7666	198.75	354.8433	2981	12	29.6434	13.2301	67	0	117.3824	67.5472	495	27	46.2574	24.6434	148	11	13.7684	5.5967	35	4	104.4762	102.8706	653	12	30.6797	12.4824	67	9	99.0087	39.3399	224	27	43.0519	22.4425	107	11	12.8355	4.979	27	4	0.1302	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	PathCellObject		PathAnnotationObject	Polygon	141.29	129.06	11.5	12.2667	0.9604	4.2726	3.4675	0.4547	617.72	30886	133.6254	1007	382	625	89.94	4497	44.4262	194	18	176	235.02	11751	107.8986	777	101	676	137.22	6861	59.4805	309	53	256	35.3	1765	15.2587	74	16	58	38.5	23.8087	0.8535	8.7056	6.2783	0.6298	337.0823	221.3842	1007	73	76.4937	34.3883	194	18	205.1582	86.2378	777	82	141.1266	56.7727	309	52	32.2342	14.2083	79	12	207.1574	99.4763	596	73	70.2685	26.6029	155	24	191.3333	70.5063	426	82	142.9352	55.6658	279	52	30.8148	13.5337	79	12	0.2915	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	PathCellObject		PathAnnotationObject	Polygon	156.34	128.41	25	22.1816	0.6385	8.8227	4.6459	0.8609	1107.1165	114033	512.4635	3051	503	2548	24.0583	2478	34.4377	158	0	158	342.9417	35323	132.8259	798	156	642	74.835	7708	39.3237	239	30	209	41.3398	4258	54.7161	344	8	336	93.75	38.6363	0.7892	14.1934	10.1019	0.6296	424.3677	514.0416	3051	4	34.7355	28.745	159	0	204.8439	137.0772	798	21	78.3915	51.0171	251	9	30.5	42.0397	370	3	168.6473	157.9386	834	4	38.7345	25.2287	159	4	153.12	97.117	637	21	79.7236	54.7628	251	9	26.44	35.4469	370	3	0.2641	0	0	0	1	1	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	154.1	131.46	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	2.1657	782.2166	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	PathCellObject		PathAnnotationObject	Polygon	116.89	130.89	23.5	18.4942	0.8634	6.5257	5.199	0.5171	984.402	95487	416.6678	2562	292	2270	18.433	1788	19.7019	93	0	93	315.5258	30606	166.2247	1118	109	1009	71.9588	6980	28.1528	157	30	127	26.0206	2524	18.0676	124	5	119	123.75	42.2549	0.871	15.6521	10.76	0.7206	347.1851	389.791	2562	8	45.7002	33.8012	183	0	184.9095	120.2959	1118	31	94.7606	58.6931	296	14	24.8471	15.002	124	3	192.66	156.3719	1023	8	52.3125	33.2009	183	6	153.235	78.6627	834	31	100.29	62.7265	296	14	24.5625	14.171	87	3	0.1893	0	0	0	1	1	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	116.89	130.24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1.3423	970.5279	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	PathCellObject		PathAnnotationObject	Polygon	148.5	130.13	12	16.3559	0.5637	6.5544	2.6012	0.9413	729.8235	37221	337.4712	1604	215	1389	37.0588	1890	30.3614	123	1	122	311.1569	15869	92.7253	476	135	341	123.6471	6306	57.3884	293	42	251	30.7451	1568	12.2309	67	12	55	49.5	28.6212	0.7593	11.7961	5.9018	0.8584	369.0837	285.1163	1604	109	53.0246	34.7555	159	1	240.8079	77.8225	476	102	129.7044	65.8504	293	28	28.5813	12.6019	94	7	248.0461	111.0722	1111	109	58.3816	34.579	159	2	217.2039	54.9773	424	102	131.7368	68.511	271	28	27.8553	12.6807	94	7	0.2353	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	PathCellObject		PathAnnotationObject	Polygon	65.03	129.35	11.25	13.2623	0.8038	4.8037	3.3127	0.7349	307.1	15355	77.6589	457	175	282	101.1	5055	36.8933	188	37	151	187.58	9379	35.8518	289	126	163	194.8	9740	54.2353	307	98	209	34.98	1749	9.8984	69	14	55	108.5	39.9366	0.8549	13.6038	11.3065	0.3592	90.8128	104.4515	457	7	38.2215	32.7935	188	3	85.847	58.8876	289	17	61.9909	63.074	307	8	14.637	11.0268	77	3	62.9407	68.7989	366	7	30.1186	21.5726	165	3	72.7371	47.3663	269	17	44.8763	39.3367	213	8	12.0155	8.0335	77	3	0.1041	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	PathCellObject		PathAnnotationObject	Polygon	11	131.05	13.5	14.6442	0.7911	5.5872	3.4323	0.8296	1002.0714	56116	299.3083	2223	495	1728	17.625	987	11.7513	63	0	63	329.5714	18456	98.7205	613	169	444	64.8929	3634	23.1451	145	35	110	21	1176	6.4187	32	8	24	87.5	38.6157	0.7374	14.9228	7.3981	0.8857	368.5042	496.6941	4373	11	36.4394	27.8248	167	0	165.9915	112.3519	690	30	66.8254	44.7884	219	13	17.9606	8.7832	61	4	249.8428	432.4019	4373	11	39.9632	28.5525	167	0	135.3545	85.0068	690	30	67.1873	47.7835	219	13	17.3913	9.0541	61	4	0.148	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	PathCellObject		PathAnnotationObject	Polygon	44.9	138.9	109	42.8419	0.7463	13.9371	11.5113	0.5461	1371.7179	598069	1264.3679	6984	99	6885	42.0115	18317	47.9707	247	0	247	348.4587	151928	263.2622	1790	58	1732	78.8945	34398	66.6341	493	11	482	30.3372	13227	25.3714	261	5	256	214.75	61.1153	0.7225	19.5475	17.674	0.5034	908.1829	1041.6215	6984	10	61.037	54.0967	247	0	286.882	218.2614	1790	28	110.1076	81.9913	493	11	29.9769	22.1758	261	3	435.9836	348.3593	2689	10	80.4182	53.143	239	2	224.1542	133.6377	1783	28	141.9042	83.9962	387	13	29.6098	18.3809	210	3	0.4984	0	0	0	10.3593	5	1	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	41.64	134.44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	0.5689	810.7018	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	40.37	138.21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	2.3304	1166.09	NaN	NaN	NaN	NaN	NaN	NaN
