Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: RS1 mean	Nucleus: RS1 sum	Nucleus: RS1 std dev	Nucleus: RS1 max	Nucleus: RS1 min	Nucleus: RS1 range	Nucleus: RS2 mean	Nucleus: RS2 sum	Nucleus: RS2 std dev	Nucleus: RS2 max	Nucleus: RS2 min	Nucleus: RS2 range	Nucleus: RS3 mean	Nucleus: RS3 sum	Nucleus: RS3 std dev	Nucleus: RS3 max	Nucleus: RS3 min	Nucleus: RS3 range	Nucleus: RS4 mean	Nucleus: RS4 sum	Nucleus: RS4 std dev	Nucleus: RS4 max	Nucleus: RS4 min	Nucleus: RS4 range	Nucleus: RS5 mean	Nucleus: RS5 sum	Nucleus: RS5 std dev	Nucleus: RS5 max	Nucleus: RS5 min	Nucleus: RS5 range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: RS1 mean	Cell: RS1 std dev	Cell: RS1 max	Cell: RS1 min	Cell: RS2 mean	Cell: RS2 std dev	Cell: RS2 max	Cell: RS2 min	Cell: RS3 mean	Cell: RS3 std dev	Cell: RS3 max	Cell: RS3 min	Cell: RS4 mean	Cell: RS4 std dev	Cell: RS4 max	Cell: RS4 min	Cell: RS5 mean	Cell: RS5 std dev	Cell: RS5 max	Cell: RS5 min	Cytoplasm: RS1 mean	Cytoplasm: RS1 std dev	Cytoplasm: RS1 max	Cytoplasm: RS1 min	Cytoplasm: RS2 mean	Cytoplasm: RS2 std dev	Cytoplasm: RS2 max	Cytoplasm: RS2 min	Cytoplasm: RS3 mean	Cytoplasm: RS3 std dev	Cytoplasm: RS3 max	Cytoplasm: RS3 min	Cytoplasm: RS4 mean	Cytoplasm: RS4 std dev	Cytoplasm: RS4 max	Cytoplasm: RS4 min	Cytoplasm: RS5 mean	Cytoplasm: RS5 std dev	Cytoplasm: RS5 max	Cytoplasm: RS5 min	Nucleus/Cell area ratio	Subcellular: Channel 2: Num spots estimated	Subcellular: Channel 2: Num single spots	Subcellular: Channel 2: Num clusters	Subcellular: Channel 3: Num spots estimated	Subcellular: Channel 3: Num single spots	Subcellular: Channel 3: Num clusters	Subcellular: Channel 4: Num spots estimated	Subcellular: Channel 4: Num single spots	Subcellular: Channel 4: Num clusters	Subcellular: Channel 5: Num spots estimated	Subcellular: Channel 5: Num single spots	Subcellular: Channel 5: Num clusters	Num spots	Subcellular cluster: Channel 5: Area	Subcellular cluster: Channel 5: Mean channel intensity	Subcellular cluster: Channel 3: Area	Subcellular cluster: Channel 3: Mean channel intensity	Subcellular cluster: Channel 2: Area	Subcellular cluster: Channel 2: Mean channel intensity	Subcellular cluster: Channel 4: Area	Subcellular cluster: Channel 4: Mean channel intensity
Slide7 Naive3-1.czi	Subcellular cluster: Channel 5 object	Subcellular cluster: Channel 5 object	PathCellObject	Geometry	93.25	36.95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.0569	9.0569	2474.179	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	101.48	29.61	21	27.0215	0.3614	8.9314	5.4412	0.8292	1103.6786	92709	522.1486	2467	431	2036	41.8095	3512	32.6281	126	0	126	258.0595	21677	91.1754	580	136	444	165.9167	13937	94.5052	397	36	361	107.6071	9039	71.1899	363	20	343	81.25	41.8518	0.5829	15.6453	9.2178	0.8739	452.1108	487.8895	2467	12	51.8985	37.7484	171	0	172.8646	93.5103	580	34	155.5262	119.057	447	15	189.28	435.3691	4185	7	225.0083	163.3447	773	12	55.4149	38.826	171	6	143.1701	74.1886	293	34	151.9046	126.4753	447	15	217.7469	500.9854	4185	7	0.2493	0	0	0	0	0	0	0	0	0	5.3144	0	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	Subcellular cluster: Channel 5 object	Subcellular cluster: Channel 5 object	PathCellObject	Geometry	98.82	34.59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3144	5.3144	1343.6666	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	91.62	28.74	12.25	14.8579	0.6973	6.493	2.3699	0.9345	2375.8601	118793	1388.4683	5850	712	5138	20.4	1020	19.8494	99	0	99	389.18	19459	148.8442	718	188	530	97.28	4864	60.9604	303	23	280	73.62	3681	35.1736	159	22	137	70.5	36.3075	0.6721	15.5628	5.8933	0.9227	689.2807	1019.3335	5850	6	40.7544	31.5886	142	0	199.8912	134.9274	718	17	134.6105	116.7196	398	12	207.7333	912.9297	10750	5	330.4341	346.7466	1593	6	45.0851	31.9561	142	0	159.617	90.3951	371	17	142.5532	124.0773	398	12	236.2681	1003.2977	10750	5	0.1639	0	0	0	1	1	0	0	0	0	1	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	93.17	31.07	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	0.6637	892.8045	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	Subcellular spot: Channel 5 object	Subcellular spot: Channel 5 object	PathCellObject	Geometry	95.61	34.93	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	2.9741	2246.8726	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	118.48	31.39	53.25	37.3754	0.479	11.0822	8.5836	0.6522	566.0826	123406	278.0387	2377	154	2223	23.1514	5047	14.4465	85	0	85	161.922	35299	46.9507	401	74	327	91.5872	19966	41.0975	289	26	263	34.0505	7423	16.4284	160	12	148	177.75	52.2501	0.8182	18.5254	13.7885	0.5817	249.7171	274.2756	2377	6	30.6345	20.5524	125	0	112.0042	59.5126	401	13	85.8529	70.1209	397	11	30.1555	20.0863	160	5	110.6694	104.9564	525	6	33.9234	21.9417	125	6	90.0645	50.5517	272	13	83.3327	79.5054	397	11	28.4435	21.2887	157	5	0.2972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	65.59	33.64	75	32.0995	0.9147	10.5844	9.2591	0.4746	755.901	229038	632.9614	4093	121	3972	30.4554	9228	23.0778	135	0	135	209.1353	63368	121.3075	719	42	677	133.3795	40414	108.6765	464	15	449	46.7558	14167	32.2137	163	6	157	207.25	54.231	0.8855	17.8257	15.8692	0.3208	388.4578	533.256	4093	4	40.9819	29.02	141	0	152.7241	104.8018	719	15	139.4819	120.6438	573	10	43.0892	30.4242	163	4	177.1954	309.2748	3195	4	47.0342	30.3475	141	6	120.2903	77.2949	345	15	142.9905	126.9822	573	10	40.981	29.1692	129	4	0.3579	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	157.59	33.29	15.25	16.7066	0.6866	6.9606	2.8026	0.929	892.2698	56213	640.1161	4031	334	3697	35.0952	2211	31.2114	115	0	115	201.127	12671	83.1251	597	106	491	90.8254	5722	41.8371	249	44	205	61.6825	3886	36.8873	175	20	155	66	34.6176	0.6921	14.855	6.222	0.9077	377.291	444.1629	4031	8	39.5224	31.5574	149	0	139.5261	73.466	597	27	105.1157	88.8257	386	16	50.6269	58.5837	694	6	219.0293	163.106	1035	8	40.8829	31.6139	149	1	120.5951	58.5832	279	27	109.5073	98.5506	386	16	47.2293	63.475	694	6	0.2212	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	205.79	34	16.25	16.9025	0.7148	6.4945	4.0274	0.7952	1373.4117	93392	1067.7919	4748	465	4283	34.1471	2322	24.2286	119	2	117	287.2059	19530	106.2359	603	100	503	136.1912	9261	84.1976	400	29	371	115.9265	7883	52.8058	260	41	219	95.5	41.6482	0.6919	15.7811	9.7007	0.7911	371.9456	655.7139	4748	5	29.5078	18.1619	119	2	130.2306	99.0637	603	14	83.0622	80.2394	400	11	51.3653	45.1342	260	5	157.7956	141.6417	904	5	28.5157	16.4602	103	4	96.6635	55.8322	325	14	71.7013	74.7404	397	11	37.5597	28.2738	174	5	0.1663	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	106.65	36.83	56.5	27.0322	0.9716	9.358	8.0139	0.355	622.3188	142511	431.9353	2532	115	2417	30.9738	7093	21.0963	114	0	114	191.8646	43937	90.1614	469	44	425	102.6288	23502	89.6096	384	11	373	90.6725	20764	172.2878	1628	8	1620	133.75	44.2882	0.8569	15.3898	12.4581	0.2773	352.3228	378.8127	2532	13	44.9295	28.3183	161	0	156.7198	81.5	469	27	124.7384	95.4203	428	11	134.1763	264.0459	2507	8	152.8742	135.0971	733	13	55.2387	28.5812	161	12	130.7581	63.0484	322	27	141.071	96.4258	428	22	166.3129	311.527	2507	10	0.4198	0	0	0	0	0	0	0	0	0	2	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	Subcellular spot: Channel 5 object	Subcellular spot: Channel 5 object	PathCellObject	Geometry	102.09	35.14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	3.6577	1026.7067	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	Subcellular spot: Channel 5 object	Subcellular spot: Channel 5 object	PathCellObject	Geometry	100.26	36.82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	3.7974	1100.3378	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	141.29	33.98	14	17.4056	0.5807	7.2377	2.7206	0.9305	1131.6271	66766	705.7592	3425	339	3086	14.1356	834	17.8591	108	0	108	229.3898	13534	108.7569	570	98	472	64.8136	3824	29.0947	171	22	149	25.2203	1488	10.5587	63	11	52	66.5	31.1923	0.8589	10.9402	8.419	0.4534	340.6667	547.3063	3425	14	26.3963	19.7095	121	0	112.9	89.0756	570	23	62.4296	57.8294	410	12	22.7037	15.57	113	6	119.4976	145.653	745	14	29.8246	18.8539	121	1	80.327	44.9258	263	23	61.763	63.6237	410	12	22	16.6573	113	6	0.1986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	127.96	36.6	25.25	29.3332	0.3688	11.7226	4.2586	0.9534	1216.8557	126553	555.0524	2429	187	2242	18.9808	1974	18.0678	73	0	73	256.0769	26632	79.1229	433	101	332	115.3654	11998	74.2465	329	27	302	45.8365	4767	25.0789	132	13	119	113.25	46.943	0.6458	18.639	8.1204	0.9193	392.2816	543.1161	2429	11	34.7162	24.2893	138	0	137.2751	87.8351	433	29	96.8603	78.0007	359	13	36.6419	26.0595	152	7	150.0339	181.1593	1389	11	39.339	23.9616	138	2	102.3729	52.7396	341	29	91.4237	78.3428	359	13	33.9407	25.7571	152	7	0.2196	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	182.78	35.75	9	13.1185	0.6572	5.5667	2.2913	0.9283	1010.575	40423	585.5997	2625	339	2286	24.325	973	19.8486	84	0	84	260.95	10438	91.605	503	105	398	191.875	7675	88.9345	386	39	347	48.5	1940	17.1674	80	13	67	79	33.1945	0.901	11.5405	9.2426	0.6051	214.0685	392.906	2625	3	23.7445	19.6016	122	0	90.8162	87.7502	503	9	71.3115	91.2852	392	9	21.7664	22.2089	168	3	100.6868	158.5269	798	3	23.6619	19.6006	122	4	66.5979	53.9221	237	9	54.1495	77.7796	392	9	17.9609	20.1498	168	3	0.1123	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	197.32	37.09	14	17.5585	0.5706	7.2603	2.8862	0.9368	1272.1167	76327	852.978	4574	353	4221	23.05	1383	19.1466	92	0	92	279.1167	16747	118.2882	589	110	479	117.8167	7069	69.9221	356	30	326	55.7167	3343	30.0751	166	14	152	57.25	29.477	0.828	11.2447	7.2971	0.7617	449.5819	665.4966	4574	15	26.3448	15.6734	93	0	138.569	111.7523	589	25	74.5172	65.9531	356	13	35.2457	28.029	179	6	162.6512	164.4671	775	15	27.4942	14.1502	93	3	89.5407	51.903	361	25	59.4128	57.4618	299	13	28.1047	23.4705	179	6	0.2488	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	134.53	37.64	9.5	13.6787	0.638	6.1347	2.331	0.9129	1939.1395	83383	1565.4115	5993	377	5616	18.9535	815	23.0051	80	0	80	324.3954	13949	161.3854	808	105	703	103.7442	4461	66.1442	280	23	257	56.4419	2427	38.2531	211	16	195	35.75	24.3028	0.7606	8.8359	6.0172	0.713	684.726	1176.4408	5993	23	37.3767	28.1876	106	0	177.5137	137.4327	808	40	118.6918	101.3753	341	12	43.3493	32.95	211	7	161.0388	134.6735	845	23	45.068	26.6224	106	8	116.1942	56.866	302	40	124.932	112.5805	341	12	37.8835	28.9558	147	7	0.2704	0	0	0	1	1	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	134.43	38.52	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	0.7435	949.8456	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	160.94	38.17	22.75	24.4905	0.4766	9.7955	3.5003	0.9541	934.3192	87826	381.342	2397	300	2097	66.8617	6285	58.6817	231	3	228	211.8936	19918	58.3627	492	116	376	180.8723	17002	97.1536	436	44	392	64.2553	6040	20.4534	147	29	118	104.75	46.0368	0.6211	18.1484	9.5166	0.9036	306.9076	410.5829	2397	4	37.7962	39.6137	231	1	109.3626	83.7103	492	13	95.2062	102.2622	478	10	36.1991	34.8876	328	4	127.1006	173.4714	773	4	29.4665	26.9915	143	1	79.9787	64.5369	321	13	70.6555	89.8059	478	10	28.1585	34.0136	328	4	0.2141	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	147.93	39.48	11.5	14.9134	0.6498	6.6105	2.5	0.9214	1264.58	63229	842.1193	3648	190	3458	22.52	1126	25.3016	121	0	121	255.02	12751	119.9133	632	83	549	73.44	3672	49.0631	216	25	191	32.72	1636	15.814	74	12	62	58.25	28.9276	0.8747	10.6563	8.2496	0.5824	335.9622	618.2259	3648	15	27.5126	17.8713	121	0	115.0756	97.5837	632	26	64.6387	59.5787	353	11	24.0168	16.3738	111	6	88.9894	81.7377	493	15	28.8404	15.1193	108	10	77.8564	40.887	305	26	62.2979	61.9817	353	11	21.7021	15.7676	111	6	0.1954	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	190.86	38.95	14.25	16.5911	0.6505	7.069	2.6974	0.9331	719.4068	42445	254.8122	1321	308	1013	16.8475	994	10.9667	48	2	46	201.0508	11862	52.9155	352	107	245	68.1186	4019	32.627	136	26	110	27.4576	1620	10.1273	51	13	38	58	30.196	0.7994	12.0186	6.4731	0.8351	318.9447	296.7293	1321	16	25.2894	12.9938	76	2	124.9872	60.1705	352	33	62.0511	37.77	282	19	22.6723	10.4872	62	4	184.6989	154.9878	872	16	28.1193	12.4024	76	3	99.4886	36.1747	232	33	60.017	39.2192	282	19	21.0682	10.1371	62	4	0.2356	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	141.79	44.09	14.75	20.0773	0.4598	8.0074	3.3418	0.9229	971.4308	63143	377.2646	2210	267	1943	25.8154	1678	28.8476	132	0	132	257.8	16757	66.6842	443	120	323	123.8	8047	91.3732	347	26	321	47.2154	3069	25.0253	124	14	110	77.25	35.5671	0.7674	13.5729	8.7434	0.6918	331.4479	402.9115	2210	14	37.2965	28.1886	132	0	142.0852	89.8165	443	29	114.0063	109.8462	496	16	39.1199	30.3046	183	6	166.373	186.1775	1392	14	40.2579	27.299	132	4	112.2381	68.2665	347	29	111.4802	114.1525	496	16	37.0317	31.2276	183	6	0.1897	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	76	45.4	87.5	38.1948	0.7537	12.9077	9.9965	0.6147	804.6412	284843	765.0324	4863	111	4752	39.8079	14092	42.8154	233	0	233	192.4633	68132	117.8738	749	44	705	106.6469	37753	120.9976	524	15	509	40.0311	14171	33.6685	200	6	194	182	54.2436	0.7773	19.6775	13.9935	0.6292	531.1516	654.0797	5006	29	52.6475	42.7806	233	0	174.1243	101.3725	749	44	135.6612	121.2588	524	15	46.9385	31.5749	200	6	275.0265	381.4667	5006	29	64.672	39.1468	202	0	156.9497	79.4013	747	55	162.8333	115.2006	505	26	53.4074	28.0171	190	10	0.4816	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	94.08	43.25	29	23.2503	0.6741	9.0543	4.6957	0.8817	2712.6387	322804	877.3393	4687	720	3967	171.8067	20445	277.7454	1593	0	1593	1325.5546	157741	796.05	5566	403	5163	63.7059	7581	36.1978	201	11	190	3697.395	439990	1894.6235	11669	775	10894	114	44.0768	0.7374	16.1104	10.1003	0.8048	1104.8701	1205.9341	4808	7	122.8615	227.8286	2209	0	648.2727	830.9293	8477	27	52.1082	41.4688	462	9	1868.3723	2242.8889	17799	18	547.0729	695.1557	4808	7	105.8805	205.4934	2209	0	413.2974	705.0228	8477	27	48.0845	42.4605	462	9	1233.8134	1993.6329	17799	18	0.2502	2	2	0	45.0851	0	1	0	0	0	66.6421	0	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	Subcellular spot: Channel 2 object	Subcellular spot: Channel 2 object	PathCellObject	Geometry	94.4	40.69	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	2.7296	1314.0348	NaN	NaN
Slide7 Naive3-1.czi	Subcellular spot: Channel 2 object	Subcellular spot: Channel 2 object	PathCellObject	Geometry	98.65	41.59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	1.1777	1080.4873	NaN	NaN
Slide7 Naive3-1.czi	Subcellular cluster: Channel 3 object	Subcellular cluster: Channel 3 object	PathCellObject	Geometry	94.85	42.27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.0851	NaN	NaN	45.0851	1361.5392	NaN	NaN	NaN	NaN
