Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: RS1 mean	Nucleus: RS1 sum	Nucleus: RS1 std dev	Nucleus: RS1 max	Nucleus: RS1 min	Nucleus: RS1 range	Nucleus: RS2 mean	Nucleus: RS2 sum	Nucleus: RS2 std dev	Nucleus: RS2 max	Nucleus: RS2 min	Nucleus: RS2 range	Nucleus: RS3 mean	Nucleus: RS3 sum	Nucleus: RS3 std dev	Nucleus: RS3 max	Nucleus: RS3 min	Nucleus: RS3 range	Nucleus: RS4 mean	Nucleus: RS4 sum	Nucleus: RS4 std dev	Nucleus: RS4 max	Nucleus: RS4 min	Nucleus: RS4 range	Nucleus: RS5 mean	Nucleus: RS5 sum	Nucleus: RS5 std dev	Nucleus: RS5 max	Nucleus: RS5 min	Nucleus: RS5 range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: RS1 mean	Cell: RS1 std dev	Cell: RS1 max	Cell: RS1 min	Cell: RS2 mean	Cell: RS2 std dev	Cell: RS2 max	Cell: RS2 min	Cell: RS3 mean	Cell: RS3 std dev	Cell: RS3 max	Cell: RS3 min	Cell: RS4 mean	Cell: RS4 std dev	Cell: RS4 max	Cell: RS4 min	Cell: RS5 mean	Cell: RS5 std dev	Cell: RS5 max	Cell: RS5 min	Cytoplasm: RS1 mean	Cytoplasm: RS1 std dev	Cytoplasm: RS1 max	Cytoplasm: RS1 min	Cytoplasm: RS2 mean	Cytoplasm: RS2 std dev	Cytoplasm: RS2 max	Cytoplasm: RS2 min	Cytoplasm: RS3 mean	Cytoplasm: RS3 std dev	Cytoplasm: RS3 max	Cytoplasm: RS3 min	Cytoplasm: RS4 mean	Cytoplasm: RS4 std dev	Cytoplasm: RS4 max	Cytoplasm: RS4 min	Cytoplasm: RS5 mean	Cytoplasm: RS5 std dev	Cytoplasm: RS5 max	Cytoplasm: RS5 min	Nucleus/Cell area ratio	Subcellular: Channel 2: Num spots estimated	Subcellular: Channel 2: Num single spots	Subcellular: Channel 2: Num clusters	Subcellular: Channel 3: Num spots estimated	Subcellular: Channel 3: Num single spots	Subcellular: Channel 3: Num clusters	Subcellular: Channel 4: Num spots estimated	Subcellular: Channel 4: Num single spots	Subcellular: Channel 4: Num clusters	Subcellular: Channel 5: Num spots estimated	Subcellular: Channel 5: Num single spots	Subcellular: Channel 5: Num clusters	Num spots	Subcellular cluster: Channel 2: Area	Subcellular cluster: Channel 2: Mean channel intensity	Subcellular cluster: Channel 3: Area	Subcellular cluster: Channel 3: Mean channel intensity	Subcellular cluster: Channel 4: Area	Subcellular cluster: Channel 4: Mean channel intensity	Subcellular cluster: Channel 5: Area	Subcellular cluster: Channel 5: Mean channel intensity
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	24.05	15.47	55.75	28.9981	0.8331	10.2598	7.3788	0.6824	581.0441	131897	336.1032	2498	221	2277	53.2819	12095	32.7282	158	6	152	231.3833	52524	80.9231	544	94	450	141.5947	32142	112.2021	586	24	562	61.9912	14072	36.8783	250	16	234	205.5	52.9306	0.9217	17.8916	14.4625	0.5884	215.2727	300.2225	2498	3	39.1927	30.3002	158	4	139.1951	107.1491	544	15	108.0279	112.1074	586	9	33.7515	30.9369	250	3	76.4264	107.0497	445	3	33.8445	27.5241	135	4	104.2007	94.3887	496	15	95.2859	109.499	506	9	23.0318	19.6934	113	3	0.2698	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	54.37	17.15	48.25	27.9743	0.7748	9.6313	7.1125	0.7432	790.5829	157326	396.5035	3061	339	2722	51.2915	10207	37.0918	165	2	163	245.8794	48930	68.7969	440	108	332	108.9296	21677	85.0607	429	29	400	58.995	11740	53.6456	414	15	399	134.75	46.2922	0.7902	17.8208	11.2547	0.7799	421.2486	389.9571	3061	7	59.3278	33.7565	165	2	217.5617	91.0127	504	20	172.4586	121.3985	621	13	48.0958	39.0312	414	3	207.593	156.8936	667	7	63.9767	30.7778	151	8	201.1802	98.0945	504	20	209.2093	124.1581	621	13	41.7907	25.2435	244	3	0.3556	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	221.65	17.64	13.75	14.5167	0.8199	5.7169	3	0.8148	309.4483	17948	118.4698	707	136	571	48.1552	2793	17.6484	102	19	83	143.9828	8351	37.2759	235	60	175	75.3621	4371	48.7607	197	22	175	19.3966	1125	5.4994	33	11	22	97	40.1829	0.7549	15.6113	7.5	0.8574	94.1501	103.1222	707	13	48.6158	16.0921	117	18	119.4224	38.0133	314	40	109.3079	41.6354	228	22	21.341	7.4701	70	8	56.8746	25.3502	199	13	48.6955	15.8344	117	18	115.1702	36.5503	314	40	115.1851	37.3367	228	29	21.6776	7.7175	70	8	0.1378	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	96.65	18.84	18.25	17.0806	0.7861	6.4779	3.649	0.8487	1053.2858	81103	517.9904	2771	375	2396	43.1299	3321	29.3331	157	7	150	292.0649	22489	116.2571	645	157	488	83.3766	6420	33.9268	186	37	149	45.0519	3469	14.992	81	20	61	92	37.6263	0.8166	14.497	7.3068	0.8561	341.3656	455.5675	2771	6	46.1102	34.4482	235	3	163.2608	118.57	645	17	98.7849	87.078	420	9	28.7016	18.2413	121	3	155.5424	158.5837	816	6	46.8881	35.6668	235	3	129.6407	93.6364	558	17	102.8068	95.8777	420	9	24.4339	16.5378	121	3	0.1985	0	0	0	2	2	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	97.84	18.01	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	0.524	769.4286	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	97.63	19.05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	0.519	828.8654	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	143.21	18.16	10.25	11.1502	1	3.8862	3.1727	0.5453	324.8049	13317	140.6414	709	133	576	48.9512	2007	18.7643	84	17	67	140.7073	5769	36.898	277	84	193	127.9756	5247	47.9982	260	59	201	28.7561	1179	18.3109	120	6	114	133	41.2506	0.9822	13.6469	12.5	0.2243	92.1144	83.0511	709	13	52.7205	22.0685	132	12	125.1144	42.9985	413	35	144.2964	62.6409	323	23	24.6248	12.5018	120	6	72.7236	31.0486	211	13	53.0346	22.3095	132	12	123.815	43.2476	413	35	145.6565	63.5591	323	23	24.2805	11.8527	106	6	0.0724	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	208.58	18.13	20.5	19.8857	0.6515	7.3922	3.9627	0.8958	528.9302	45488	277.4016	1402	148	1254	52.0581	4477	20.291	111	17	94	157.593	13553	51.9496	357	76	281	61.6512	5302	30.8674	157	23	134	42.1512	3625	24.5541	156	14	142	142.75	48.8945	0.7504	17.0224	11.3482	0.7898	152	201.4852	1402	17	51.6516	19.1901	139	16	133.3327	43.2837	357	38	122.439	55.8387	273	23	41.7456	59.3596	643	7	85.5738	69.4499	422	17	51.5799	19.0104	139	16	129.0574	40.1377	316	38	133.1516	52.2948	273	27	41.6742	63.5651	643	7	0.1432	0	0	0	0	0	0	0	0	0	1	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	Subcellular spot: Channel 5 object	Subcellular spot: Channel 5 object	PathCellObject	Geometry	211.11	16.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	0.7335	640.6462
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	34.63	24.36	33.5	23.3756	0.7704	9.2096	5.5714	0.7794	481.9632	65547	271.9669	2295	242	2053	64	8704	29.1903	228	14	214	190.7574	25943	70.0207	736	97	639	152.75	20774	94.5425	458	41	417	35.3309	4805	13.5598	123	16	107	132	42.9817	0.8979	15.105	11.5709	0.6724	218.0808	227.5065	2295	6	46.8816	29.4186	228	3	130.4436	85.4421	736	14	114.859	103.5434	477	8	25.7312	17.991	152	3	127.4545	109.9611	639	6	41.0025	27.1418	186	3	109.7298	80.3467	562	14	101.846	103.41	477	8	22.4343	18.1564	152	3	0.2542	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	205.76	25.88	12.25	15.8937	0.6094	5.8217	3.5924	0.8142	512.1818	28170	293.9201	1333	158	1175	44.7091	2459	11.095	78	22	56	137.8727	7583	32.3082	237	87	150	85.1273	4682	40.7949	236	41	195	29	1595	13.1642	73	8	65	97.25	38.9267	0.8065	15.1151	9.0512	0.8081	145.3122	193.4949	1333	14	52.0178	19.5982	127	13	123.4645	41.0482	280	26	126.9898	58.4556	343	28	120.7411	632.4579	7752	8	85.7906	65.3929	414	14	53.2035	20.4162	127	13	121.1268	41.8701	280	26	133.7817	58.1014	343	28	135.6254	680.7885	7752	11	0.1311	0	0	0	0	0	0	0	0	0	1	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	Subcellular spot: Channel 5 object	Subcellular spot: Channel 5 object	PathCellObject	Geometry	203.88	26.41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	2.2206	3406.0156
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	100.96	28.43	49	30.6444	0.6557	12.513	5.6653	0.9067	742.9095	147839	342.3609	2303	329	1974	29.5678	5884	23.3834	114	0	114	189.2462	37660	57.5094	406	91	315	72.1608	14360	40.6573	220	25	195	34.8392	6933	30.8541	283	10	273	189	53.1177	0.8418	19.746	13.4004	0.6457	293.6105	342.1199	2303	6	42.8237	34.3585	176	0	133.7697	82.5631	610	15	111.9	102.6105	416	8	26.6	22.4448	283	2	134.2335	141.4728	749	6	47.5258	36.3605	176	3	114.0909	81.1667	610	15	125.9964	113.6914	416	8	23.6774	17.7064	131	2	0.2582	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	49.09	27.21	45	27.9549	0.7236	9.0277	7.5288	0.5596	248.1749	45416	60.9738	473	142	331	69.8251	12778	25.7247	151	17	134	206.3279	37758	64.8146	399	60	339	247.6885	45327	107.7416	592	34	558	42.7596	7825	18.3844	142	12	130	170.75	49.3208	0.8821	16.9593	12.6416	0.6661	114.3886	101.3845	473	6	42.4061	28.6932	151	2	119.3595	83.0797	399	13	131.3654	118.5506	592	9	25.1281	18.8712	142	3	65.8115	61.6191	264	6	32.4504	22.5954	113	2	87.7817	64.3622	379	13	89.129	90.8677	427	9	18.7262	14.4646	130	3	0.2595	0	0	0	0	0	0	1	1	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	Subcellular spot: Channel 4 object	Subcellular spot: Channel 4 object	PathCellObject	Geometry	44.41	24.87	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	0.6138	635.6423	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	154.61	30.79	32	28.5673	0.4927	12.0105	4.2848	0.9353	217.5969	28070	65.2782	438	111	327	74.2248	9575	23.517	134	31	103	150.0233	19353	45.336	304	56	248	174.1163	22461	68.3542	387	50	337	31.8992	4115	13.5051	112	7	105	241	58.0378	0.8991	21.8068	14.3491	0.759	117.0145	56.3361	438	19	66.0321	23.2506	207	14	139.8935	78.4747	1814	44	165.2523	61.5174	387	31	28.5057	14.176	160	7	101.531	34.8137	217	19	64.7709	22.965	207	14	138.3341	82.3094	1814	44	163.8878	60.3254	368	31	27.9833	14.2124	160	7	0.131	0	0	0	1	1	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	157.47	29.72	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	0.7535	1353.6357	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	117.79	32.41	48	26.8645	0.8358	10.341	6.5202	0.7619	542.1174	106255	245.2982	1909	166	1743	55.3776	10854	28.9303	157	13	144	170.9388	33504	68.6299	624	55	569	78.9898	15482	50.2722	302	24	278	27.4133	5373	14.9446	120	6	114	238.5	56.5782	0.9363	19.9712	14.9641	0.6415	224.7793	201.2053	1909	50	68.7218	26.1209	184	13	158.0502	56.2347	1105	52	180.1799	81.2737	462	24	29.9874	12.9462	143	6	142.9395	52.6035	453	50	72.1632	24.1996	184	15	154.7263	52.1048	1105	52	206.2763	65.8465	462	57	30.6513	12.3025	143	9	0.2009	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	39.27	35.16	43.25	28.0806	0.6893	9.6288	7.2731	0.7093	571.1573	101666	237.6914	2128	230	1898	61.2416	10901	33.2049	180	10	170	188.9719	33637	53.6962	388	89	299	141.3258	25156	90.313	406	37	369	38.1685	6794	17.7011	128	12	116	155.75	48.618	0.828	17.2553	12.9625	0.6781	247.1892	258.7276	2128	4	47.2289	31.1723	180	4	131.504	82.8643	549	15	116.9475	100.4599	479	10	26.407	17.8373	128	3	119.3259	115.3049	570	4	41.6984	28.532	132	4	108.8226	81.4035	549	15	107.3259	102.7041	479	10	21.765	15.6354	101	3	0.2788	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	136.92	36.52	15.25	16.6233	0.6935	6.9328	2.9128	0.9089	377.7344	24175	200.6254	881	94	787	72.1719	4619	28.1716	132	19	113	157.1719	10059	32.78	229	95	134	141.7969	9075	85.7285	338	34	304	28.9375	1852	8.8531	55	13	42	170.75	47.4821	0.9517	16.8972	12.7608	0.6539	132.1686	106.4887	881	23	66.8794	24.1459	174	10	133.3212	40.9992	388	38	162.3416	63.2989	338	20	26.8198	10.8586	107	6	106.9824	40.054	242	23	66.3365	23.6536	174	10	130.875	40.9942	388	38	164.4487	60.2275	325	20	26.6026	11.0267	107	6	0.0854	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	104.53	37.86	16.75	16.0677	0.8153	6.0306	4.2437	0.7014	976.4595	72258	532.5505	3244	424	2820	24.7432	1831	23.3573	125	1	124	194.473	14391	60.8302	456	107	349	76.0541	5628	34.6259	184	24	160	45.2027	3345	24.4383	118	12	106	80.25	37.4423	0.7193	15.2568	6.5747	0.901	387.4105	452.0367	3244	8	39.0617	37.7314	166	1	125.6235	79.1483	456	11	102.5278	108.2044	398	10	31.3025	27.8455	238	3	213.052	219.718	1076	8	43.3	40.0979	166	4	105.244	72.2192	296	11	110.364	120.6908	398	10	27.188	27.5007	238	3	0.2157	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	182.77	36.54	19	18.5226	0.6959	7.4449	3.4956	0.8877	608.725	48698	190.0999	1175	350	825	81.3625	6509	24.0723	163	25	138	166.6875	13335	39.3551	294	81	213	90.7	7256	43.1935	225	30	195	37	2960	12.4219	76	19	57	88.25	35.8864	0.8611	11.7211	10.6339	0.2852	279.3887	237.84	1175	41	67.6225	23.3207	163	20	145.1183	44.7064	357	46	132.1239	58.3581	272	24	31.4535	15.0429	144	8	183.5818	147.5954	894	41	63.6255	21.5504	163	20	138.8436	44.2754	357	46	144.1745	56.7041	272	24	29.84	15.3712	144	8	0.2181	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	194.88	38.26	42.25	29.8429	0.5962	10.6991	6.27	0.8113	755.8229	132269	317.06	1867	264	1603	37.48	6559	33.5879	235	2	233	183.2171	32063	55.6145	335	74	261	60.2114	10537	28.4505	195	27	168	26.72	4676	12.8029	76	8	68	162.75	50.9711	0.7872	19.0487	12.6363	0.7188	308.1265	338.4858	1867	10	51.0412	28.0895	235	2	149.0701	55.0523	406	26	107.7683	64.3645	265	11	28.4375	12.6649	104	6	145.2432	142.2762	697	10	55.9751	24.006	138	12	136.6466	49.3431	406	26	125.0707	65.0784	265	11	29.0624	12.5695	104	6	0.2615	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	107.52	43.54	17.5	17.6119	0.709	6.8492	4.0799	0.8239	1308.0946	96799	689.5396	3403	483	2920	24.2297	1793	21.123	93	2	91	237.5946	17582	76.3998	485	87	398	74.6892	5527	41.0272	245	26	219	69.6757	5156	36.4459	193	17	176	80.25	38.8992	0.6665	15.0677	6.4787	0.9144	447.76	609.7819	3403	8	39.7477	36.3391	140	2	129.1046	90.9733	485	15	95.7508	93.2773	382	8	35.84	32.8559	193	3	194.1155	243.6723	1205	8	44.3227	38.5853	140	4	97.1195	67.1596	254	15	101.9602	103.0268	382	8	25.8645	23.9248	154	3	0.2147	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	174.48	44.59	33.5	26.4146	0.6033	10.2093	5.0846	0.8819	1196.6267	169921	636.5988	3704	395	3309	74.6972	10607	34.7538	179	13	166	332.2817	47184	148.8263	1211	118	1093	64.4084	9146	30.875	174	23	151	49.2817	6998	78.0388	766	19	747	187	51.389	0.8898	17.2426	15.1919	0.4441	410.2147	501.5809	3704	20	66.8413	28.5758	179	13	198.9773	126.9026	1211	42	106.428	62.2834	318	16	34.6333	38.0191	766	7	226.5461	194.5092	1165	20	65.0066	26.6314	157	13	167.8438	97.9726	728	42	116.2418	63.6849	318	16	31.2122	17.522	135	7	0.1828	0	0	0	3	3	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	179.28	43.79	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	1.0579	1001.4575	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	175.8	45.16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	0.8782	907.4659	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	174.6	47.06	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	1.6168	785.5555	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	27.71	44	38	22.9147	0.9094	7.9028	6.1338	0.6144	814.2129	126203	459.4643	3630	334	3296	32.8903	5098	17.8073	106	0	106	230.471	35723	69.5348	441	113	328	155.2903	24070	89.1094	523	40	483	34.7419	5385	13.0702	74	10	64	148.5	44.9603	0.9232	14.8759	13.1581	0.3664	280.2386	409.8209	3630	6	32.7176	22.9939	118	0	131.1412	95.0996	441	15	111.6824	101.6715	523	8	23.9513	17.0837	84	3	92.1341	130.6203	755	6	32.6568	24.5794	118	3	96.15	76.356	387	15	96.3205	101.4565	459	8	20.15	16.7145	84	3	0.2524	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
