Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: RS1 mean	Nucleus: RS1 sum	Nucleus: RS1 std dev	Nucleus: RS1 max	Nucleus: RS1 min	Nucleus: RS1 range	Nucleus: RS2 mean	Nucleus: RS2 sum	Nucleus: RS2 std dev	Nucleus: RS2 max	Nucleus: RS2 min	Nucleus: RS2 range	Nucleus: RS3 mean	Nucleus: RS3 sum	Nucleus: RS3 std dev	Nucleus: RS3 max	Nucleus: RS3 min	Nucleus: RS3 range	Nucleus: RS4 mean	Nucleus: RS4 sum	Nucleus: RS4 std dev	Nucleus: RS4 max	Nucleus: RS4 min	Nucleus: RS4 range	Nucleus: RS5 mean	Nucleus: RS5 sum	Nucleus: RS5 std dev	Nucleus: RS5 max	Nucleus: RS5 min	Nucleus: RS5 range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: RS1 mean	Cell: RS1 std dev	Cell: RS1 max	Cell: RS1 min	Cell: RS2 mean	Cell: RS2 std dev	Cell: RS2 max	Cell: RS2 min	Cell: RS3 mean	Cell: RS3 std dev	Cell: RS3 max	Cell: RS3 min	Cell: RS4 mean	Cell: RS4 std dev	Cell: RS4 max	Cell: RS4 min	Cell: RS5 mean	Cell: RS5 std dev	Cell: RS5 max	Cell: RS5 min	Cytoplasm: RS1 mean	Cytoplasm: RS1 std dev	Cytoplasm: RS1 max	Cytoplasm: RS1 min	Cytoplasm: RS2 mean	Cytoplasm: RS2 std dev	Cytoplasm: RS2 max	Cytoplasm: RS2 min	Cytoplasm: RS3 mean	Cytoplasm: RS3 std dev	Cytoplasm: RS3 max	Cytoplasm: RS3 min	Cytoplasm: RS4 mean	Cytoplasm: RS4 std dev	Cytoplasm: RS4 max	Cytoplasm: RS4 min	Cytoplasm: RS5 mean	Cytoplasm: RS5 std dev	Cytoplasm: RS5 max	Cytoplasm: RS5 min	Nucleus/Cell area ratio	Subcellular: Channel 2: Num spots estimated	Subcellular: Channel 2: Num single spots	Subcellular: Channel 2: Num clusters	Subcellular: Channel 3: Num spots estimated	Subcellular: Channel 3: Num single spots	Subcellular: Channel 3: Num clusters	Subcellular: Channel 4: Num spots estimated	Subcellular: Channel 4: Num single spots	Subcellular: Channel 4: Num clusters	Subcellular: Channel 5: Num spots estimated	Subcellular: Channel 5: Num single spots	Subcellular: Channel 5: Num clusters	Num spots	Subcellular cluster: Channel 2: Area	Subcellular cluster: Channel 2: Mean channel intensity	Subcellular cluster: Channel 3: Area	Subcellular cluster: Channel 3: Mean channel intensity	Subcellular cluster: Channel 5: Area	Subcellular cluster: Channel 5: Mean channel intensity	Subcellular cluster: Channel 4: Area	Subcellular cluster: Channel 4: Mean channel intensity
Slide7 Naive2-3.czi	PathCellObject		PathAnnotationObject	Polygon	124.2	97.53	10.5	13.5946	0.7139	5.4715	2.8882	0.8225	399.7954	17591	77.4268	653	278	375	71.6364	3152	39.5657	191	22	169	204.2955	8989	52.3524	372	126	246	120.6818	5310	55.6002	232	45	187	41.6818	1834	17.625	106	19	87	45	27.3394	0.7566	9.8841	6.4505	0.7513	288.4131	161.1677	1333	21	60.3478	37.538	193	10	147.4783	59.2087	372	34	90.9348	59.4042	248	15	32.2228	17.6802	106	6	253.4072	164.868	1333	21	56.8	36.3023	193	10	129.6214	49.239	298	34	81.5857	57.6319	248	15	29.25	16.6799	102	6	0.2246	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	PathCellObject		PathAnnotationObject	Polygon	137.28	102.16	35.75	39.1698	0.2928	12.1241	7.9814	0.7948	960.7351	145071	510.6748	2567	254	2313	72.1523	10895	63.583	270	1	269	243.5563	36777	70.2494	418	122	296	149.7218	22608	92.1722	410	26	384	40.5298	6120	18.7723	100	7	93	224.5	55.8196	0.9054	19.7106	13.9997	0.6958	349.6881	392.5724	2707	6	60.3907	53.4635	270	1	137.9445	82.9738	460	18	97.4839	92.7498	410	7	26.9256	19.4879	117	4	226.664	206.2187	2707	6	58.0227	50.9063	219	1	116.6813	67.6974	460	18	86.9667	89.3001	348	7	24.1867	18.4647	117	4	0.1636	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	PathCellObject		PathAnnotationObject	Polygon	162.71	101.53	10.5	13.738	0.6991	5.9719	2.5282	0.8985	1799.6	80982	1473.89	5927	356	5571	32.3556	1456	34.2764	121	0	121	334.4667	15051	139.8845	701	154	547	132.5333	5964	60.2852	250	30	220	55.3333	2490	65.868	428	18	410	66.5	30.5054	0.898	10.7557	8.1046	0.6351	410.1487	873.7856	5927	9	37.5799	30.6297	176	0	129.0966	119.5105	701	21	66.7546	62.4717	267	10	27.1524	40.5725	428	5	131.0179	145.273	861	9	38.6295	29.8172	176	7	87.8393	55.5267	312	21	53.5402	54.0799	267	10	21.4911	30.4928	320	5	0.1565	0	0	0	1	1	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	163.39	99.87	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	0.8234	845.4545	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	PathCellObject		PathAnnotationObject	Polygon	93.92	104.46	91.5	34.5569	0.9629	11.3606	10.3856	0.279	774.8916	285935	817.0751	4623	92	4531	37.3442	13780	35.6814	210	0	210	226.4255	83551	171.9297	1137	60	1077	73.5203	27129	70.0859	330	11	319	27.0434	9979	19.9195	152	6	146	236.5	57.6094	0.8955	20.0345	16.8333	0.5037	427.5337	589.2168	4623	14	60.0379	45.0904	289	0	161.9095	132.0424	1137	25	91.3021	69.401	330	11	46.2632	308.7983	8631	5	206.9225	137.652	801	14	74.4509	44.532	289	9	120.9346	73.7731	936	25	102.5955	66.5978	293	14	58.4699	394.1913	8631	5	0.3861	0	0	0	4	4	0	0	0	0	1	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	94.89	97.61	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	0.509	1105.4608	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	94	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	1.487	896.4161	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	96.28	100.97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	2.0808	895.6954	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	97.25	102.82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	1.0679	847.7056	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	Subcellular spot: Channel 5 object	Subcellular spot: Channel 5 object	PathCellObject	Geometry	90.19	97.45	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	1.1078	3637.7253	NaN	NaN
Slide7 Naive2-3.czi	PathCellObject		PathAnnotationObject	Polygon	15.69	98.96	9.75	12.6766	0.7624	5.448	2.3791	0.8732	1826.15	73046	1293.3503	5074	281	4793	35.975	1439	44.2357	161	0	161	308.375	12335	136.5467	660	113	547	74.35	2974	22.1817	130	37	93	27.825	1113	8.7027	45	10	35	46.75	29.918	0.6563	11.9089	6.5014	0.8208	571.6492	912.6983	5074	6	34.5445	34.9628	161	0	142.8429	122.1557	660	19	50.288	37.3064	197	9	16.5654	9.6324	45	3	239.3311	298.9915	1338	6	34.1656	32.2322	151	2	98.9934	69.3614	306	19	43.9139	37.9431	197	9	13.5828	7.421	37	3	0.194	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	PathCellObject		PathAnnotationObject	Polygon	118.05	106.35	72	31.2821	0.9246	10.7622	8.4208	0.6237	689.7517	202787	403.8306	1790	159	1631	30.5748	8989	28.1314	154	0	154	193.7279	56956	87.0592	755	64	691	68.9048	20258	42.0925	266	23	243	46.0918	13551	51.0945	446	11	435	194.5	53.1106	0.8665	19.155	13.6369	0.6314	319.264	396.8013	1790	7	33.7181	31.536	214	0	116.0332	90.0273	755	16	56.102	54.168	321	6	27.5676	36.513	446	3	96.9714	149.5358	1241	7	35.6041	33.2982	214	5	69.4163	51.2793	318	16	48.4204	58.9828	321	6	16.4531	15.5051	94	3	0.3686	0	0	0	1	1	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	116.31	106.85	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	0.6986	807.0357	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	PathCellObject		PathAnnotationObject	Polygon	63.78	103.49	10.25	13.7074	0.6855	5.9032	2.4508	0.8878	2029.9111	91346	1898.3186	7190	278	6912	47.3556	2131	51.062	207	0	207	285.9111	12866	129.6297	587	112	475	103.0444	4637	45.5671	229	38	191	32.3111	1454	16.4259	91	12	79	93.75	35.8764	0.9153	12.2734	9.73	0.5874	441.8122	921.7877	7190	9	40.9974	32.395	207	0	119.7804	94.6934	587	26	57.8836	44.502	252	9	18.2672	11.7593	91	3	227.2042	315.014	1916	9	40.1381	28.9812	176	4	97.3303	60.8999	323	26	51.7808	40.7417	252	9	16.3694	9.5352	64	3	0.1116	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	PathCellObject		PathAnnotationObject	Polygon	9.805	104.29	21	22.6569	0.5141	7.844	4.3335	0.8851	1693.6086	155812	923.5326	5035	322	4713	58.9022	5419	38.6244	168	2	166	275.4239	25339	88.2458	507	152	355	86.3804	7947	40.2746	292	23	269	40.1196	3691	32.9658	293	11	282	59.75	31.2792	0.7674	10.7445	8.149	0.6824	987.9671	838.7029	5035	133	59.3868	45.557	206	2	214.428	91.8157	507	64	83.1975	55.3946	335	12	28.8683	23.435	293	8	558.0397	354.9008	1980	133	59.6821	49.4276	206	3	177.2649	72.1394	499	64	81.2583	62.9013	335	12	22.0132	10.0896	61	8	0.3587	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	PathCellObject		PathAnnotationObject	Polygon	21.03	102.7	12.5	13.0091	0.9282	4.7034	3.7079	0.6444	1463.5927	79034	985.3262	4007	282	3725	30.8519	1666	30.5357	153	0	153	267.5	14445	134.6074	622	97	525	62.2963	3364	30.8274	175	27	148	24.2037	1307	10.1728	56	12	44	74.5	34.1212	0.8041	12.3453	7.5967	0.7924	402.3137	659.5745	4007	6	49.2353	37.0712	210	0	129.9346	100.2644	622	16	65.8137	45.2231	210	8	19.585	10.5411	56	3	174.8968	171.4342	878	6	53.1746	37.2123	210	6	100.4564	58.7026	302	16	66.5675	47.7621	210	8	18.5952	10.3729	54	3	0.163	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	PathCellObject		PathAnnotationObject	Polygon	2.339	104.26	11.75	22.7461	0.2854	9.2005	3.0789	0.9711	700.1698	37109	269.215	1412	239	1173	29.5283	1565	20.9023	124	7	117	194.6415	10316	50.4007	338	106	232	71.0943	3768	30.9175	175	33	142	21.6981	1150	6.7499	39	5	34	50.75	34.793	0.5268	14.7284	5.5126	0.9339	384.1483	314.0914	1500	27	44.555	33.7959	175	6	142.6172	63.0937	364	54	71.4067	48.7717	230	17	18.5933	8.5666	56	5	276.782	249.6415	1500	27	49.6603	35.8147	175	6	124.9423	57.008	364	54	71.5128	53.5845	230	17	17.5385	8.8758	56	5	0.2406	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	PathCellObject		PathAnnotationObject	Polygon	32.87	105.03	31.5	28.3537	0.4924	11.4121	3.8243	0.9614	1572.9615	204485	851.2171	4222	239	3983	43.9692	5716	53.6377	264	0	264	301.5538	39202	132.6883	862	104	758	71.6846	9319	29.6557	173	26	147	41.8923	5446	21.7078	115	12	103	166.75	50.4589	0.823	19.1661	11.8023	0.783	491.0717	690.5425	4222	7	49.5157	47.6312	264	0	140.3782	114.115	862	17	62.6457	48.6782	222	9	22.6338	17.1741	115	3	230.1336	259.4052	1772	7	50.8534	46.0203	235	2	101.5046	64.4688	423	17	60.4657	52.0265	222	9	17.9889	11.9161	100	3	0.1872	0	0	0	1	1	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	32.83	107.41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	0.9281	859.4731	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	PathCellObject		PathAnnotationObject	Polygon	51.8	112.66	105.5	44.5819	0.667	17.546	9.4223	0.8549	1719.7963	734353	1197.6769	6431	130	6301	26.623	11368	35.0308	202	0	202	309.0351	131958	152.678	819	54	765	62.0609	26500	36.2289	425	12	413	24.9227	10642	10.9866	87	7	80	313.75	66.5274	0.8908	23.1476	18.2449	0.5256	706.6182	1023.593	6431	9	41.7247	38.3473	285	0	168.8783	143.2249	819	21	57.3198	40.5408	425	9	19.4049	10.7803	87	4	185.3807	222.5735	1617	9	49.494	37.6754	285	4	96.7735	61.4588	366	21	54.8807	42.4042	208	9	16.5663	9.5025	51	4	0.3355	0	0	0	4	4	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	54.07	112.76	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	0.9431	860.8148	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	47.58	113.22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	0.8882	886.4101	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	50.67	113.52	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	0.7784	917.4615	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	51.76	114.22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	0.7884	925.3798	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	PathCellObject		PathAnnotationObject	Polygon	5.879	112.63	15.75	19.361	0.528	8.0717	3.0854	0.9472	1069.6818	70599	532.2307	2605	273	2332	50.4394	3329	42.3433	188	4	184	345.5606	22807	164.823	1046	116	930	80.1818	5292	51.5582	271	23	248	31.1364	2055	14.1638	71	9	62	75.75	36.2434	0.7247	14.7198	7.252	0.8621	367.1753	458.5629	2605	11	61.9383	45.9969	206	4	170.9481	132.424	1046	20	79.5519	58.7804	271	11	21.3344	12.3632	71	4	175.5826	139.4734	715	11	65.0744	46.5345	206	12	123.3264	66.2147	468	20	79.3802	60.6982	224	11	18.6612	10.3495	52	4	0.2066	0	0	0	1	1	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	8.395	108.97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	0.8683	949.569	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	PathCellObject		PathAnnotationObject	Polygon	84.13	113	15.75	15.5382	0.8198	5.4763	3.7064	0.68	577.9545	38145	175.1985	970	286	684	41.8939	2765	31.9808	166	8	158	204.4545	13494	128.9278	966	101	865	70.8636	4677	31.6305	176	35	141	22.6212	1493	6.7886	47	12	35	117	40.651	0.8897	14.5508	11.7619	0.5906	182.5032	194.2613	970	10	42.4222	28.1836	195	5	105.1471	77.7088	966	21	52.8657	35.7604	247	9	17.5117	8.9353	62	4	117.7395	95.3452	427	10	42.5087	27.5553	195	5	88.8834	49.579	454	21	49.9181	35.5682	247	9	16.6749	8.9727	62	4	0.1344	0	0	0	1	1	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	82.74	111.37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	0.5788	882.7931	NaN	NaN	NaN	NaN
